"2014-06-11","BUY","2014-05-23","BOLLINGER"
"2014-06-11","BUY","2014-06-03","BOLLINGER"
"2014-06-11","SELL","2014-05-30","BOLLINGER"
"2014-06-11","BUY","2014-06-09","BOLLINGER"
"2014-06-12","BUY","2014-05-23","BOLLINGER"
"2014-06-12","BUY","2014-06-03","BOLLINGER"
"2014-06-12","SELL","2014-05-30","BOLLINGER"
"2014-06-12","BUY","2014-06-09","BOLLINGER"
"2014-06-13","BUY","2014-05-23","BOLLINGER"
"2014-06-13","BUY","2014-06-03","BOLLINGER"
"2014-06-13","SELL","2014-05-30","BOLLINGER"
"2014-06-13","BUY","2014-06-09","BOLLINGER"
"2014-06-16","BUY","2014-05-23","BOLLINGER"
"2014-06-16","BUY","2014-06-03","BOLLINGER"
"2014-06-16","SELL","2014-05-30","BOLLINGER"
"2014-06-16","BUY","2014-06-09","BOLLINGER"
"2014-06-17","BUY","2014-05-23","BOLLINGER"
"2014-06-17","BUY","2014-06-03","BOLLINGER"
"2014-06-17","SELL","2014-05-30","BOLLINGER"
"2014-06-17","BUY","2014-06-09","BOLLINGER"
"2014-06-18","BUY","2014-05-23","BOLLINGER"
"2014-06-18","BUY","2014-06-03","BOLLINGER"
"2014-06-18","SELL","2014-05-30","BOLLINGER"
"2014-06-18","BUY","2014-06-09","BOLLINGER"
"2014-06-18","SELL","2014-06-16","BOLLINGER"
"2014-06-19","BUY","2014-06-03","BOLLINGER"
"2014-06-19","SELL","2014-05-30","BOLLINGER"
"2014-06-19","BUY","2014-06-09","BOLLINGER"
"2014-06-19","SELL","2014-06-16","BOLLINGER"
"2014-06-20","BUY","2014-06-03","BOLLINGER"
"2014-06-20","SELL","2014-05-30","BOLLINGER"
"2014-06-20","BUY","2014-06-09","BOLLINGER"
"2014-06-20","SELL","2014-06-16","BOLLINGER"
"2014-06-23","BUY","2014-06-03","BOLLINGER"
"2014-06-23","SELL","2014-05-30","BOLLINGER"
"2014-06-23","BUY","2014-06-09","BOLLINGER"
"2014-06-23","SELL","2014-06-16","BOLLINGER"
"2014-06-24","BUY","2014-06-03","BOLLINGER"
"2014-06-24","SELL","2014-05-30","BOLLINGER"
"2014-06-24","BUY","2014-06-09","BOLLINGER"
"2014-06-24","SELL","2014-06-16","BOLLINGER"
"2014-06-25","BUY","2014-06-03","BOLLINGER"
"2014-06-25","SELL","2014-05-30","BOLLINGER"
"2014-06-25","BUY","2014-06-09","BOLLINGER"
"2014-06-25","SELL","2014-06-16","BOLLINGER"
"2014-06-25","SELL","2014-06-23","BOLLINGER"
"2014-06-26","BUY","2014-06-03","BOLLINGER"
"2014-06-26","SELL","2014-05-30","BOLLINGER"
"2014-06-26","BUY","2014-06-09","BOLLINGER"
"2014-06-26","SELL","2014-06-16","BOLLINGER"
"2014-06-26","SELL","2014-06-23","BOLLINGER"
"2014-06-27","BUY","2014-06-03","BOLLINGER"
"2014-06-27","SELL","2014-05-30","BOLLINGER"
"2014-06-27","BUY","2014-06-09","BOLLINGER"
"2014-06-27","SELL","2014-06-16","BOLLINGER"
"2014-06-27","SELL","2014-06-23","BOLLINGER"
"2014-06-30","BUY","2014-06-03","BOLLINGER"
"2014-06-30","SELL","2014-05-30","BOLLINGER"
"2014-06-30","BUY","2014-06-09","BOLLINGER"
"2014-06-30","SELL","2014-06-16","BOLLINGER"
"2014-06-30","SELL","2014-06-23","BOLLINGER"
"2014-06-30","SELL","2014-06-26","BOLLINGER"
"2014-07-01","BUY","2014-06-03","BOLLINGER"
"2014-07-01","SELL","2014-05-30","BOLLINGER"
"2014-07-01","BUY","2014-06-09","BOLLINGER"
"2014-07-01","SELL","2014-06-16","BOLLINGER"
"2014-07-01","SELL","2014-06-23","BOLLINGER"
"2014-07-01","SELL","2014-06-26","BOLLINGER"
"2014-07-02","SELL","2014-05-30","BOLLINGER"
"2014-07-02","BUY","2014-06-09","BOLLINGER"
"2014-07-02","SELL","2014-06-16","BOLLINGER"
"2014-07-02","SELL","2014-06-23","BOLLINGER"
"2014-07-02","SELL","2014-06-26","BOLLINGER"
"2014-07-03","SELL","2014-05-30","BOLLINGER"
"2014-07-03","BUY","2014-06-09","BOLLINGER"
"2014-07-03","SELL","2014-06-16","BOLLINGER"
"2014-07-03","SELL","2014-06-23","BOLLINGER"
"2014-07-03","SELL","2014-06-26","BOLLINGER"
"2014-07-04","BUY","2014-06-09","BOLLINGER"
"2014-07-04","BUY","2014-07-02","BOLLINGER"
"2014-07-04","SELL","2014-06-16","BOLLINGER"
"2014-07-04","SELL","2014-06-23","BOLLINGER"
"2014-07-04","SELL","2014-06-26","BOLLINGER"
"2014-07-07","BUY","2014-06-09","BOLLINGER"
"2014-07-07","BUY","2014-07-02","BOLLINGER"
"2014-07-07","SELL","2014-06-16","BOLLINGER"
"2014-07-07","SELL","2014-06-23","BOLLINGER"
"2014-07-07","SELL","2014-06-26","BOLLINGER"
"2014-07-08","BUY","2014-06-09","BOLLINGER"
"2014-07-08","BUY","2014-07-02","BOLLINGER"
"2014-07-08","SELL","2014-06-16","BOLLINGER"
"2014-07-08","SELL","2014-06-23","BOLLINGER"
"2014-07-08","SELL","2014-06-26","BOLLINGER"
"2014-07-09","BUY","2014-06-09","BOLLINGER"
"2014-07-09","BUY","2014-07-02","BOLLINGER"
"2014-07-09","SELL","2014-06-16","BOLLINGER"
"2014-07-09","SELL","2014-06-23","BOLLINGER"
"2014-07-09","SELL","2014-06-26","BOLLINGER"
"2014-07-09","BUY","2014-07-07","BOLLINGER"
"2014-07-10","BUY","2014-06-09","BOLLINGER"
"2014-07-10","BUY","2014-07-02","BOLLINGER"
"2014-07-10","SELL","2014-06-16","BOLLINGER"
"2014-07-10","SELL","2014-06-23","BOLLINGER"
"2014-07-10","SELL","2014-06-26","BOLLINGER"
"2014-07-10","BUY","2014-07-07","BOLLINGER"
"2014-07-11","BUY","2014-07-02","BOLLINGER"
"2014-07-11","SELL","2014-06-16","BOLLINGER"
"2014-07-11","SELL","2014-06-23","BOLLINGER"
"2014-07-11","SELL","2014-06-26","BOLLINGER"
"2014-07-11","BUY","2014-07-07","BOLLINGER"
"2014-07-14","BUY","2014-07-02","BOLLINGER"
"2014-07-14","SELL","2014-06-16","BOLLINGER"
"2014-07-14","SELL","2014-06-23","BOLLINGER"
"2014-07-14","SELL","2014-06-26","BOLLINGER"
"2014-07-14","BUY","2014-07-07","BOLLINGER"
"2014-07-15","BUY","2014-07-02","BOLLINGER"
"2014-07-15","SELL","2014-06-16","BOLLINGER"
"2014-07-15","SELL","2014-06-23","BOLLINGER"
"2014-07-15","SELL","2014-06-26","BOLLINGER"
"2014-07-15","BUY","2014-07-07","BOLLINGER"
"2014-07-16","SELL","2014-06-16","BOLLINGER"
"2014-07-16","SELL","2014-06-23","BOLLINGER"
"2014-07-16","SELL","2014-06-26","BOLLINGER"
"2014-07-16","BUY","2014-07-07","BOLLINGER"
"2014-07-17","SELL","2014-06-16","BOLLINGER"
"2014-07-17","SELL","2014-06-23","BOLLINGER"
"2014-07-17","SELL","2014-06-26","BOLLINGER"
"2014-07-17","BUY","2014-07-07","BOLLINGER"
"2014-07-18","SELL","2014-06-16","BOLLINGER"
"2014-07-18","SELL","2014-06-23","BOLLINGER"
"2014-07-18","SELL","2014-06-26","BOLLINGER"
"2014-07-18","BUY","2014-07-07","BOLLINGER"
"2014-07-21","SELL","2014-06-23","BOLLINGER"
"2014-07-21","SELL","2014-06-26","BOLLINGER"
"2014-07-21","BUY","2014-07-07","BOLLINGER"
"2014-07-22","SELL","2014-06-23","BOLLINGER"
"2014-07-22","SELL","2014-06-26","BOLLINGER"
"2014-07-22","BUY","2014-07-07","BOLLINGER"
"2014-07-23","SELL","2014-06-23","BOLLINGER"
"2014-07-23","SELL","2014-06-26","BOLLINGER"
"2014-07-23","BUY","2014-07-07","BOLLINGER"
"2014-07-24","SELL","2014-06-26","BOLLINGER"
"2014-07-24","BUY","2014-07-07","BOLLINGER"
"2014-07-25","SELL","2014-06-26","BOLLINGER"
"2014-07-25","BUY","2014-07-07","BOLLINGER"
"2014-07-28","SELL","2014-06-26","BOLLINGER"
"2014-07-28","BUY","2014-07-07","BOLLINGER"
"2014-07-30","BUY","2014-07-07","BOLLINGER"
"2014-07-31","BUY","2014-07-07","BOLLINGER"
"2014-08-01","BUY","2014-07-07","BOLLINGER"
"2014-08-04","BUY","2014-07-07","BOLLINGER"
"2014-08-05","BUY","2014-07-07","BOLLINGER"
"2014-08-05","SELL","2014-08-01","BOLLINGER"
"2014-08-06","BUY","2014-07-07","BOLLINGER"
"2014-08-06","SELL","2014-08-01","BOLLINGER"
"2014-08-07","BUY","2014-07-07","BOLLINGER"
"2014-08-07","SELL","2014-08-01","BOLLINGER"
"2014-08-08","SELL","2014-08-01","BOLLINGER"
"2014-08-11","SELL","2014-08-01","BOLLINGER"
"2014-08-12","SELL","2014-08-01","BOLLINGER"
"2014-08-12","SELL","2014-08-08","BOLLINGER"
"2014-08-13","SELL","2014-08-01","BOLLINGER"
"2014-08-13","SELL","2014-08-08","BOLLINGER"
"2014-08-14","SELL","2014-08-01","BOLLINGER"
"2014-08-14","SELL","2014-08-08","BOLLINGER"
"2014-08-18","SELL","2014-08-01","BOLLINGER"
"2014-08-18","SELL","2014-08-08","BOLLINGER"
"2014-08-19","SELL","2014-08-01","BOLLINGER"
"2014-08-19","SELL","2014-08-08","BOLLINGER"
"2014-08-20","SELL","2014-08-01","BOLLINGER"
"2014-08-20","SELL","2014-08-08","BOLLINGER"
"2014-08-21","BUY","2014-08-19","BOLLINGER"
"2014-08-21","SELL","2014-08-01","BOLLINGER"
"2014-08-21","SELL","2014-08-08","BOLLINGER"
"2014-08-21","BUY","2014-08-19","BOLLINGER"
"2014-08-22","BUY","2014-08-19","BOLLINGER"
"2014-08-22","SELL","2014-08-01","BOLLINGER"
"2014-08-22","SELL","2014-08-08","BOLLINGER"
"2014-08-22","BUY","2014-08-19","BOLLINGER"
"2014-08-25","BUY","2014-08-19","BOLLINGER"
"2014-08-25","SELL","2014-08-01","BOLLINGER"
"2014-08-25","SELL","2014-08-08","BOLLINGER"
"2014-08-25","BUY","2014-08-19","BOLLINGER"
"2014-08-26","BUY","2014-08-19","BOLLINGER"
"2014-08-26","SELL","2014-08-01","BOLLINGER"
"2014-08-26","SELL","2014-08-08","BOLLINGER"
"2014-08-26","BUY","2014-08-19","BOLLINGER"
"2014-08-26","BUY","2014-08-22","BOLLINGER"
"2014-08-27","SELL","2014-08-01","BOLLINGER"
"2014-08-27","SELL","2014-08-08","BOLLINGER"
"2014-08-27","BUY","2014-08-19","BOLLINGER"
"2014-08-27","BUY","2014-08-22","BOLLINGER"
"2014-08-28","SELL","2014-08-01","BOLLINGER"
"2014-08-28","SELL","2014-08-08","BOLLINGER"
"2014-08-28","BUY","2014-08-19","BOLLINGER"
"2014-08-28","BUY","2014-08-22","BOLLINGER"
"2014-09-01","SELL","2014-08-01","BOLLINGER"
"2014-09-01","SELL","2014-08-08","BOLLINGER"
"2014-09-01","BUY","2014-08-19","BOLLINGER"
"2014-09-01","BUY","2014-08-22","BOLLINGER"
"2014-09-02","SELL","2014-08-01","BOLLINGER"
"2014-09-02","SELL","2014-08-08","BOLLINGER"
"2014-09-02","BUY","2014-08-19","BOLLINGER"
"2014-09-02","BUY","2014-08-22","BOLLINGER"
"2014-09-03","SELL","2014-08-01","BOLLINGER"
"2014-09-03","SELL","2014-08-08","BOLLINGER"
"2014-09-03","BUY","2014-08-19","BOLLINGER"
"2014-09-03","BUY","2014-08-22","BOLLINGER"
"2014-09-04","SELL","2014-08-01","BOLLINGER"
"2014-09-04","SELL","2014-08-08","BOLLINGER"
"2014-09-04","BUY","2014-08-19","BOLLINGER"
"2014-09-04","BUY","2014-08-22","BOLLINGER"
"2014-09-05","SELL","2014-08-01","BOLLINGER"
"2014-09-05","SELL","2014-08-08","BOLLINGER"
"2014-09-05","BUY","2014-08-19","BOLLINGER"
"2014-09-05","BUY","2014-08-22","BOLLINGER"
"2014-09-05","BUY","2014-09-03","BOLLINGER"
"2014-09-08","SELL","2014-08-01","BOLLINGER"
"2014-09-08","SELL","2014-08-08","BOLLINGER"
"2014-09-08","BUY","2014-08-19","BOLLINGER"
"2014-09-08","BUY","2014-08-22","BOLLINGER"
"2014-09-08","BUY","2014-09-03","BOLLINGER"
"2014-09-09","SELL","2014-08-08","BOLLINGER"
"2014-09-09","BUY","2014-08-19","BOLLINGER"
"2014-09-09","BUY","2014-08-22","BOLLINGER"
"2014-09-09","BUY","2014-09-03","BOLLINGER"
"2014-09-10","SELL","2014-08-08","BOLLINGER"
"2014-09-10","BUY","2014-08-19","BOLLINGER"
"2014-09-10","BUY","2014-08-22","BOLLINGER"
"2014-09-10","BUY","2014-09-03","BOLLINGER"
"2014-09-10","BUY","2014-09-08","BOLLINGER"
"2014-09-11","SELL","2014-08-08","BOLLINGER"
"2014-09-11","BUY","2014-08-19","BOLLINGER"
"2014-09-11","BUY","2014-08-22","BOLLINGER"
"2014-09-11","BUY","2014-09-03","BOLLINGER"
"2014-09-11","BUY","2014-09-08","BOLLINGER"
"2014-09-12","BUY","2014-08-19","BOLLINGER"
"2014-09-12","BUY","2014-08-22","BOLLINGER"
"2014-09-12","BUY","2014-09-03","BOLLINGER"
"2014-09-12","BUY","2014-09-08","BOLLINGER"
"2014-09-15","BUY","2014-08-19","BOLLINGER"
"2014-09-15","BUY","2014-08-22","BOLLINGER"
"2014-09-15","BUY","2014-09-03","BOLLINGER"
"2014-09-15","BUY","2014-09-08","BOLLINGER"
"2014-09-16","BUY","2014-08-19","BOLLINGER"
"2014-09-16","BUY","2014-08-22","BOLLINGER"
"2014-09-16","BUY","2014-09-03","BOLLINGER"
"2014-09-16","BUY","2014-09-08","BOLLINGER"
"2014-09-17","BUY","2014-08-19","BOLLINGER"
"2014-09-17","BUY","2014-08-22","BOLLINGER"
"2014-09-17","BUY","2014-09-03","BOLLINGER"
"2014-09-17","BUY","2014-09-08","BOLLINGER"
"2014-09-18","BUY","2014-08-19","BOLLINGER"
"2014-09-18","BUY","2014-08-22","BOLLINGER"
"2014-09-18","BUY","2014-09-03","BOLLINGER"
"2014-09-18","BUY","2014-09-08","BOLLINGER"
"2014-09-18","SELL","2014-09-16","BOLLINGER"
"2014-09-19","BUY","2014-08-19","BOLLINGER"
"2014-09-19","BUY","2014-08-22","BOLLINGER"
"2014-09-19","BUY","2014-09-03","BOLLINGER"
"2014-09-19","BUY","2014-09-08","BOLLINGER"
"2014-09-19","SELL","2014-09-16","BOLLINGER"
"2014-09-22","BUY","2014-08-19","BOLLINGER"
"2014-09-22","BUY","2014-08-22","BOLLINGER"
"2014-09-22","BUY","2014-09-03","BOLLINGER"
"2014-09-22","BUY","2014-09-08","BOLLINGER"
"2014-09-22","SELL","2014-09-16","BOLLINGER"
"2014-09-23","BUY","2014-08-22","BOLLINGER"
"2014-09-23","BUY","2014-09-03","BOLLINGER"
"2014-09-23","BUY","2014-09-08","BOLLINGER"
"2014-09-23","SELL","2014-09-16","BOLLINGER"
"2014-09-24","BUY","2014-08-22","BOLLINGER"
"2014-09-24","BUY","2014-09-03","BOLLINGER"
"2014-09-24","BUY","2014-09-08","BOLLINGER"
"2014-09-24","SELL","2014-09-16","BOLLINGER"
"2014-09-24","BUY","2014-09-22","BOLLINGER"
"2014-09-25","BUY","2014-08-22","BOLLINGER"
"2014-09-25","BUY","2014-09-03","BOLLINGER"
"2014-09-25","BUY","2014-09-08","BOLLINGER"
"2014-09-25","SELL","2014-09-16","BOLLINGER"
"2014-09-25","BUY","2014-09-22","BOLLINGER"
"2014-09-26","BUY","2014-09-03","BOLLINGER"
"2014-09-26","BUY","2014-09-08","BOLLINGER"
"2014-09-26","SELL","2014-09-16","BOLLINGER"
"2014-09-26","BUY","2014-09-22","BOLLINGER"
"2014-09-29","BUY","2014-09-03","BOLLINGER"
"2014-09-29","BUY","2014-09-08","BOLLINGER"
"2014-09-29","SELL","2014-09-16","BOLLINGER"
"2014-09-29","SELL","2014-09-25","BOLLINGER"
"2014-09-29","BUY","2014-09-22","BOLLINGER"
"2014-09-30","BUY","2014-09-03","BOLLINGER"
"2014-09-30","BUY","2014-09-08","BOLLINGER"
"2014-09-30","SELL","2014-09-16","BOLLINGER"
"2014-09-30","SELL","2014-09-25","BOLLINGER"
"2014-09-30","BUY","2014-09-22","BOLLINGER"
"2014-10-01","BUY","2014-09-03","BOLLINGER"
"2014-10-01","BUY","2014-09-08","BOLLINGER"
"2014-10-01","SELL","2014-09-16","BOLLINGER"
"2014-10-01","SELL","2014-09-25","BOLLINGER"
"2014-10-01","BUY","2014-09-22","BOLLINGER"
"2014-10-07","BUY","2014-09-08","BOLLINGER"
"2014-10-07","SELL","2014-09-16","BOLLINGER"
"2014-10-07","SELL","2014-09-25","BOLLINGER"
"2014-10-07","BUY","2014-09-22","BOLLINGER"
"2014-10-08","BUY","2014-09-08","BOLLINGER"
"2014-10-08","SELL","2014-09-16","BOLLINGER"
"2014-10-08","SELL","2014-09-25","BOLLINGER"
"2014-10-08","BUY","2014-09-22","BOLLINGER"
"2014-10-09","BUY","2014-09-08","BOLLINGER"
"2014-10-09","SELL","2014-09-16","BOLLINGER"
"2014-10-09","SELL","2014-09-25","BOLLINGER"
"2014-10-09","BUY","2014-09-22","BOLLINGER"
"2014-10-09","SELL","2014-10-07","BOLLINGER"
"2014-10-09","SELL","2014-10-07","BOLLINGER"
"2014-10-10","BUY","2014-09-08","BOLLINGER"
"2014-10-10","SELL","2014-09-16","BOLLINGER"
"2014-10-10","SELL","2014-09-25","BOLLINGER"
"2014-10-10","BUY","2014-09-22","BOLLINGER"
"2014-10-10","SELL","2014-10-07","BOLLINGER"
"2014-10-10","SELL","2014-10-07","BOLLINGER"
"2014-10-13","SELL","2014-09-16","BOLLINGER"
"2014-10-13","SELL","2014-09-25","BOLLINGER"
"2014-10-13","BUY","2014-09-22","BOLLINGER"
"2014-10-13","SELL","2014-10-07","BOLLINGER"
"2014-10-13","SELL","2014-10-07","BOLLINGER"
"2014-10-14","SELL","2014-09-16","BOLLINGER"
"2014-10-14","SELL","2014-09-25","BOLLINGER"
"2014-10-14","BUY","2014-09-22","BOLLINGER"
"2014-10-14","SELL","2014-10-07","BOLLINGER"
"2014-10-14","SELL","2014-10-07","BOLLINGER"
"2014-10-14","SELL","2014-10-10","BOLLINGER"
"2014-10-16","SELL","2014-09-16","BOLLINGER"
"2014-10-16","SELL","2014-09-25","BOLLINGER"
"2014-10-16","BUY","2014-09-22","BOLLINGER"
"2014-10-16","SELL","2014-10-07","BOLLINGER"
"2014-10-16","SELL","2014-10-07","BOLLINGER"
"2014-10-16","SELL","2014-10-10","BOLLINGER"
"2014-10-17","SELL","2014-09-16","BOLLINGER"
"2014-10-17","SELL","2014-09-25","BOLLINGER"
"2014-10-17","BUY","2014-09-22","BOLLINGER"
"2014-10-17","SELL","2014-10-07","BOLLINGER"
"2014-10-17","SELL","2014-10-07","BOLLINGER"
"2014-10-17","SELL","2014-10-10","BOLLINGER"
"2014-10-20","SELL","2014-09-16","BOLLINGER"
"2014-10-20","SELL","2014-09-25","BOLLINGER"
"2014-10-20","BUY","2014-09-22","BOLLINGER"
"2014-10-20","SELL","2014-10-07","BOLLINGER"
"2014-10-20","SELL","2014-10-07","BOLLINGER"
"2014-10-20","SELL","2014-10-10","BOLLINGER"
"2014-10-20","SELL","2014-10-16","BOLLINGER"
"2014-10-21","SELL","2014-09-16","BOLLINGER"
"2014-10-21","SELL","2014-09-25","BOLLINGER"
"2014-10-21","BUY","2014-09-22","BOLLINGER"
"2014-10-21","SELL","2014-10-07","BOLLINGER"
"2014-10-21","SELL","2014-10-07","BOLLINGER"
"2014-10-21","SELL","2014-10-10","BOLLINGER"
"2014-10-21","SELL","2014-10-16","BOLLINGER"
"2014-10-22","SELL","2014-09-16","BOLLINGER"
"2014-10-22","SELL","2014-09-25","BOLLINGER"
"2014-10-22","BUY","2014-09-22","BOLLINGER"
"2014-10-22","SELL","2014-10-07","BOLLINGER"
"2014-10-22","SELL","2014-10-07","BOLLINGER"
"2014-10-22","SELL","2014-10-10","BOLLINGER"
"2014-10-22","SELL","2014-10-16","BOLLINGER"
"2014-10-23","SELL","2014-09-16","BOLLINGER"
"2014-10-23","SELL","2014-09-25","BOLLINGER"
"2014-10-23","BUY","2014-09-22","BOLLINGER"
"2014-10-23","SELL","2014-10-07","BOLLINGER"
"2014-10-23","SELL","2014-10-07","BOLLINGER"
"2014-10-23","SELL","2014-10-10","BOLLINGER"
"2014-10-23","SELL","2014-10-16","BOLLINGER"
"2014-10-27","SELL","2014-09-25","BOLLINGER"
"2014-10-27","BUY","2014-09-22","BOLLINGER"
"2014-10-27","SELL","2014-10-07","BOLLINGER"
"2014-10-27","SELL","2014-10-07","BOLLINGER"
"2014-10-27","SELL","2014-10-10","BOLLINGER"
"2014-10-27","SELL","2014-10-16","BOLLINGER"
"2014-10-28","SELL","2014-09-25","BOLLINGER"
"2014-10-28","BUY","2014-09-22","BOLLINGER"
"2014-10-28","SELL","2014-10-07","BOLLINGER"
"2014-10-28","SELL","2014-10-07","BOLLINGER"
"2014-10-28","SELL","2014-10-10","BOLLINGER"
"2014-10-28","SELL","2014-10-16","BOLLINGER"
"2014-10-29","SELL","2014-09-25","BOLLINGER"
"2014-10-29","BUY","2014-09-22","BOLLINGER"
"2014-10-29","SELL","2014-10-07","BOLLINGER"
"2014-10-29","SELL","2014-10-07","BOLLINGER"
"2014-10-29","SELL","2014-10-10","BOLLINGER"
"2014-10-29","SELL","2014-10-16","BOLLINGER"
"2014-10-30","SELL","2014-09-25","BOLLINGER"
"2014-10-30","BUY","2014-09-22","BOLLINGER"
"2014-10-30","SELL","2014-10-07","BOLLINGER"
"2014-10-30","SELL","2014-10-07","BOLLINGER"
"2014-10-30","SELL","2014-10-10","BOLLINGER"
"2014-10-30","SELL","2014-10-16","BOLLINGER"
"2014-10-31","BUY","2014-09-22","BOLLINGER"
"2014-10-31","SELL","2014-10-07","BOLLINGER"
"2014-10-31","SELL","2014-10-07","BOLLINGER"
"2014-10-31","SELL","2014-10-10","BOLLINGER"
"2014-10-31","SELL","2014-10-16","BOLLINGER"
"2014-11-03","BUY","2014-09-22","BOLLINGER"
"2014-11-03","SELL","2014-10-07","BOLLINGER"
"2014-11-03","SELL","2014-10-07","BOLLINGER"
"2014-11-03","SELL","2014-10-10","BOLLINGER"
"2014-11-03","SELL","2014-10-16","BOLLINGER"
"2014-11-05","SELL","2014-10-07","BOLLINGER"
"2014-11-05","SELL","2014-10-07","BOLLINGER"
"2014-11-05","SELL","2014-10-10","BOLLINGER"
"2014-11-05","SELL","2014-10-16","BOLLINGER"
"2014-11-07","SELL","2014-10-07","BOLLINGER"
"2014-11-07","SELL","2014-10-07","BOLLINGER"
"2014-11-07","SELL","2014-10-10","BOLLINGER"
"2014-11-07","SELL","2014-10-16","BOLLINGER"
"2014-11-10","SELL","2014-10-07","BOLLINGER"
"2014-11-10","SELL","2014-10-07","BOLLINGER"
"2014-11-10","SELL","2014-10-10","BOLLINGER"
"2014-11-10","SELL","2014-10-16","BOLLINGER"
"2014-11-11","SELL","2014-10-07","BOLLINGER"
"2014-11-11","BUY","2014-11-07","BOLLINGER"
"2014-11-11","SELL","2014-10-07","BOLLINGER"
"2014-11-11","SELL","2014-10-10","BOLLINGER"
"2014-11-11","SELL","2014-10-16","BOLLINGER"
"2014-11-11","BUY","2014-11-07","BOLLINGER"
"2014-11-12","BUY","2014-11-07","BOLLINGER"
"2014-11-12","SELL","2014-10-07","BOLLINGER"
"2014-11-12","SELL","2014-10-10","BOLLINGER"
"2014-11-12","SELL","2014-10-16","BOLLINGER"
"2014-11-12","BUY","2014-11-07","BOLLINGER"
"2014-11-13","BUY","2014-11-07","BOLLINGER"
"2014-11-13","SELL","2014-10-07","BOLLINGER"
"2014-11-13","SELL","2014-10-10","BOLLINGER"
"2014-11-13","SELL","2014-10-16","BOLLINGER"
"2014-11-13","BUY","2014-11-07","BOLLINGER"
"2014-11-14","BUY","2014-11-07","BOLLINGER"
"2014-11-14","SELL","2014-10-07","BOLLINGER"
"2014-11-14","SELL","2014-10-10","BOLLINGER"
"2014-11-14","SELL","2014-10-16","BOLLINGER"
"2014-11-14","BUY","2014-11-07","BOLLINGER"
"2014-11-14","BUY","2014-11-12","BOLLINGER"
"2014-11-17","SELL","2014-10-07","BOLLINGER"
"2014-11-17","SELL","2014-10-10","BOLLINGER"
"2014-11-17","SELL","2014-10-16","BOLLINGER"
"2014-11-17","BUY","2014-11-07","BOLLINGER"
"2014-11-17","BUY","2014-11-12","BOLLINGER"
"2014-11-18","SELL","2014-10-10","BOLLINGER"
"2014-11-18","SELL","2014-10-16","BOLLINGER"
"2014-11-18","BUY","2014-11-07","BOLLINGER"
"2014-11-18","BUY","2014-11-12","BOLLINGER"
"2014-11-19","SELL","2014-10-10","BOLLINGER"
"2014-11-19","SELL","2014-10-16","BOLLINGER"
"2014-11-19","BUY","2014-11-07","BOLLINGER"
"2014-11-19","BUY","2014-11-12","BOLLINGER"
"2014-11-19","BUY","2014-11-17","BOLLINGER"
"2014-11-20","SELL","2014-10-16","BOLLINGER"
"2014-11-20","BUY","2014-11-07","BOLLINGER"
"2014-11-20","BUY","2014-11-12","BOLLINGER"
"2014-11-20","BUY","2014-11-17","BOLLINGER"
"2014-11-21","SELL","2014-10-16","BOLLINGER"
"2014-11-21","BUY","2014-11-07","BOLLINGER"
"2014-11-21","BUY","2014-11-12","BOLLINGER"
"2014-11-21","BUY","2014-11-17","BOLLINGER"
"2014-11-24","SELL","2014-10-16","BOLLINGER"
"2014-11-24","BUY","2014-11-07","BOLLINGER"
"2014-11-24","BUY","2014-11-12","BOLLINGER"
"2014-11-24","BUY","2014-11-17","BOLLINGER"
"2014-11-25","SELL","2014-10-16","BOLLINGER"
"2014-11-25","BUY","2014-11-07","BOLLINGER"
"2014-11-25","BUY","2014-11-12","BOLLINGER"
"2014-11-25","BUY","2014-11-17","BOLLINGER"
"2014-11-26","BUY","2014-11-07","BOLLINGER"
"2014-11-26","BUY","2014-11-12","BOLLINGER"
"2014-11-26","BUY","2014-11-17","BOLLINGER"
"2014-11-26","BUY","2014-11-24","BOLLINGER"
"2014-11-27","BUY","2014-11-07","BOLLINGER"
"2014-11-27","BUY","2014-11-12","BOLLINGER"
"2014-11-27","BUY","2014-11-17","BOLLINGER"
"2014-11-27","BUY","2014-11-24","BOLLINGER"
"2014-11-28","BUY","2014-11-07","BOLLINGER"
"2014-11-28","BUY","2014-11-12","BOLLINGER"
"2014-11-28","BUY","2014-11-17","BOLLINGER"
"2014-11-28","BUY","2014-11-24","BOLLINGER"
"2014-12-01","BUY","2014-11-07","BOLLINGER"
"2014-12-01","BUY","2014-11-12","BOLLINGER"
"2014-12-01","BUY","2014-11-17","BOLLINGER"
"2014-12-01","BUY","2014-11-24","BOLLINGER"
"2014-12-02","BUY","2014-11-12","BOLLINGER"
"2014-12-02","BUY","2014-11-17","BOLLINGER"
"2014-12-02","BUY","2014-11-24","BOLLINGER"
"2014-12-02","BUY","2014-11-28","BOLLINGER"
"2014-12-03","BUY","2014-11-12","BOLLINGER"
"2014-12-03","BUY","2014-11-17","BOLLINGER"
